0.965068	0.0116347	-0.26174	50.9214	0.00497614	0.998019	0.062711	-26.9854	0.261951	-0.0618228	0.963099	434.627	
0.964675	0.00911244	-0.263284	50.6723	0.00751425	0.998043	0.0620751	-26.9228	0.263335	-0.0618607	0.962719	435.594	
0.964943	0.0100487	-0.262267	50.3813	0.00679785	0.997975	0.0632481	-26.8966	0.262371	-0.0628137	0.96292	436.55	
0.964381	0.0091943	-0.264359	50.1239	0.00787047	0.997956	0.06342	-26.8721	0.264401	-0.0632417	0.962337	437.516	
0.964764	0.0102658	-0.262916	49.8256	0.00695942	0.997893	0.0645012	-26.8282	0.263024	-0.0640581	0.96266	438.47	
0.964685	0.0122616	-0.263121	49.5513	0.00545579	0.997772	0.0664997	-26.8076	0.26335	-0.0655868	0.962468	439.431	
0.964237	0.0127288	-0.264735	49.2867	0.00538594	0.997699	0.067588	-26.7545	0.264986	-0.0665967	0.96195	440.394	
0.964435	0.0111846	-0.264082	48.9969	0.00660056	0.997774	0.066364	-26.6951	0.264236	-0.0657469	0.962214	441.349	
0.964201	0.0116514	-0.264915	48.7356	0.00617804	0.997776	0.0663698	-26.6466	0.265099	-0.0656305	0.961985	442.313	
0.964239	0.0139591	-0.264665	48.4532	0.00369102	0.997808	0.0660743	-26.5882	0.265007	-0.0646884	0.962074	443.271	
0.96411	0.0155706	-0.265047	48.1928	0.00244444	0.997716	0.0675042	-26.5349	0.265492	-0.0657293	0.96187	444.235	
0.964176	0.0162279	-0.264766	47.9194	0.00223663	0.997594	0.0692889	-26.4837	0.265254	-0.0673989	0.96182	445.195	
0.964124	0.0181228	-0.264834	47.6556	0.000840532	0.997453	0.0713164	-26.4354	0.265452	-0.0689804	0.961653	446.159	
0.964359	0.0184204	-0.263955	47.3629	0.0011214	0.99728	0.0736934	-26.3746	0.264594	-0.071363	0.961716	447.113	
0.964373	0.0182364	-0.263918	47.0788	0.00255403	0.996933	0.0782194	-26.3316	0.264535	-0.0761067	0.961368	448.071	
0.963895	0.0174167	-0.265713	46.8239	0.00483251	0.99655	0.0828515	-26.2895	0.266239	-0.0811442	0.960485	449.037	
0.963242	0.0187418	-0.267979	46.5548	0.0044491	0.996313	0.0856716	-26.2169	0.268597	-0.0837148	0.959608	449.997	
0.962781	0.0183343	-0.269661	46.288	0.00556228	0.996141	0.087587	-26.1381	0.270226	-0.0858271	0.958964	450.958	
0.962551	0.0184444	-0.270474	46.003	0.00637251	0.995868	0.0905893	-26.0852	0.271027	-0.0889203	0.958456	451.915	
0.961709	0.0173	-0.273528	45.7512	0.00808254	0.995782	0.0913988	-26.0129	0.273955	-0.0901098	0.957512	452.88	
0.960866	0.0187191	-0.27638	45.515	0.00724822	0.995674	0.0926357	-25.9548	0.276918	-0.0910138	0.956573	453.85	
0.960045	0.0179886	-0.279267	45.2808	0.00855377	0.995579	0.0935344	-25.9018	0.279715	-0.092186	0.955647	454.821	
0.959929	0.0175179	-0.279696	45.0106	0.00920725	0.995534	0.0939519	-25.818	0.280093	-0.0927624	0.955481	455.78	
0.960169	0.0196682	-0.278728	44.7145	0.00683833	0.995567	0.0938081	-25.7442	0.279337	-0.0919776	0.955778	456.732	
0.960774	0.0188497	-0.27669	44.4264	0.00790761	0.99542	0.0952718	-25.6911	0.277219	-0.0937227	0.956225	457.688	
0.961114	0.0138985	-0.275803	44.1389	0.0127015	0.995451	0.0944258	-25.6087	0.27586	-0.0942571	0.956565	458.642	
0.961619	0.0129388	-0.274081	43.8394	0.0139641	0.995285	0.0959787	-25.538	0.274031	-0.0961223	0.956905	459.594	
0.961944	0.0129777	-0.272939	43.5482	0.0140391	0.995205	0.0967994	-25.4675	0.272887	-0.0969474	0.957149	460.548	
0.961979	0.0129153	-0.272819	43.2752	0.0137908	0.99531	0.0957455	-25.3901	0.272776	-0.0958675	0.957289	461.507	
0.962292	0.0119275	-0.271756	42.9945	0.0140179	0.995536	0.0933324	-25.3108	0.271656	-0.0936225	0.95783	462.463	
0.96326	0.0107158	-0.268357	42.6677	0.0147597	0.995582	0.0927339	-25.2564	0.268165	-0.0932877	0.958846	463.407	
0.964164	0.0124187	-0.265015	42.3565	0.0125806	0.99564	0.0924258	-25.1856	0.265008	-0.0924477	0.959804	464.354	
0.964174	0.0112403	-0.265032	42.0999	0.0134793	0.995735	0.0912671	-25.1016	0.264928	-0.0915698	0.959911	465.317	
0.964291	0.00936764	-0.264678	41.8299	0.0152109	0.995766	0.0906599	-25.037	0.264406	-0.0914486	0.960066	466.278	
0.964333	0.00548082	-0.264635	41.5823	0.0186741	0.995886	0.0886741	-24.936	0.264033	-0.0904531	0.960263	467.242	
0.964746	0.00450028	-0.263145	41.3273	0.019389	0.995921	0.0881167	-24.8655	0.262468	-0.0901124	0.960724	468.206	
0.96545	0.00506449	-0.260538	41.0766	0.018472	0.995966	0.0878099	-24.7998	0.259932	-0.0895887	0.961462	469.172	
0.967274	0.00337073	-0.253712	40.7786	0.0189107	0.996173	0.0853317	-24.717	0.253028	-0.087337	0.963509	470.123	
0.968778	0.00329129	-0.247906	40.5562	0.0182848	0.99624	0.0846807	-24.6516	0.247253	-0.0865697	0.965076	471.096	
0.972032	0.0081637	-0.234705	40.2481	0.0122932	0.996257	0.085565	-24.5882	0.234525	-0.0860572	0.968294	472.045	
0.975047	0.0114595	-0.221705	40.0044	0.00860997	0.995963	0.0893456	-24.5226	0.221833	-0.089025	0.971012	473.012	
0.978166	0.0134482	-0.207392	39.7892	0.0065467	0.995415	0.0954247	-24.4564	0.207724	-0.0946989	0.973593	473.987	
0.981505	0.0139541	-0.190926	39.6074	0.00521647	0.99502	0.0995391	-24.3811	0.191364	-0.0986941	0.976544	474.967	
0.984919	0.014441	-0.17241	39.4418	0.00301864	0.994924	0.100579	-24.3124	0.172987	-0.0995827	0.979877	475.951	
0.988033	0.0152143	-0.153491	39.3343	0.000579477	0.99475	0.102332	-24.2214	0.154242	-0.101196	0.982837	476.941	
0.990997	0.0159928	-0.132927	39.2447	-0.0020612	0.994545	0.10429	-24.1304	0.133869	-0.103077	0.985624	477.933	
0.994214	0.0159943	-0.106217	39.1288	-0.00446898	0.994155	0.10787	-24.0704	0.107322	-0.106772	0.988475	478.924	
0.996718	0.0145148	-0.0796406	39.0517	-0.0058825	0.99418	0.107573	-23.9862	0.0807384	-0.106751	0.991002	479.918	
0.998604	0.0113341	-0.0515904	38.9933	-0.00593516	0.994599	0.103623	-23.8781	0.0524862	-0.103172	0.993278	480.91	
0.999618	0.00966343	-0.025884	38.9927	-0.00700697	0.99488	0.100821	-23.7927	0.0267257	-0.100601	0.994568	481.906	
0.999978	0.00646177	-0.00120313	39.0564	-0.00630979	0.995006	0.0996179	-23.7207	0.00184083	-0.0996082	0.995025	482.902	
0.999657	0.00424399	0.0258604	39.0919	-0.00680395	0.994992	0.0997231	-23.6405	-0.0253076	-0.0998648	0.994679	483.898	
0.998624	0.00208848	0.0523922	39.1634	-0.00733037	0.994954	0.10006	-23.5689	-0.0519189	-0.100306	0.993601	484.893	
0.996904	-0.00156344	0.0786083	39.246	-0.00639483	0.994877	0.100886	-23.484	-0.0783634	-0.101076	0.991788	485.886	
0.994644	-0.00528639	0.103229	39.3812	-0.00514676	0.99492	0.10054	-23.3798	-0.103237	-0.100533	0.989563	486.871	
0.991704	-0.00651552	0.128373	39.5194	-0.00645741	0.994928	0.100381	-23.2964	-0.128376	-0.100378	0.986633	487.858	
0.988108	-0.00936638	0.153477	39.6886	-0.00613631	0.994946	0.100226	-23.22	-0.15364	-0.0999757	0.983056	488.841	
0.983655	-0.0101379	0.179778	39.8345	-0.0079153	0.995014	0.0994189	-23.1466	-0.179889	-0.0992169	0.97867	489.827	
0.978885	-0.0110677	0.204113	40.0394	-0.00902926	0.995217	0.0972668	-23.0486	-0.204213	-0.0970559	0.974103	490.801	
0.973749	-0.0136709	0.227215	40.2701	-0.00796208	0.995538	0.0940209	-22.9571	-0.227487	-0.0933619	0.969295	491.77	
0.968341	-0.0156075	0.249142	40.4951	-0.0076249	0.995729	0.0920128	-22.8808	-0.249514	-0.0909995	0.964086	492.741	
0.962997	-0.0176723	0.268932	40.7619	-0.00709784	0.995839	0.0908557	-22.8175	-0.269418	-0.0894027	0.958864	493.703	
0.95778	-0.0180866	0.286934	41.0645	-0.0083713	0.995842	0.0907152	-22.7607	-0.287381	-0.0892872	0.953646	494.654	
0.952176	-0.0181118	0.305012	41.3658	-0.00974803	0.995933	0.0895702	-22.6984	-0.305393	-0.0882598	0.948127	495.606	
0.945689	-0.0181978	0.324562	41.6613	-0.0110749	0.996049	0.0881164	-22.6219	-0.324883	-0.0869252	0.941751	496.558	
0.939324	-0.0196373	0.342468	41.9929	-0.0108851	0.996151	0.0869756	-22.5474	-0.342858	-0.0854261	0.935495	497.499	
0.932504	-0.0201624	0.360596	42.3347	-0.0116874	0.996233	0.0859272	-22.4672	-0.36097	-0.0843419	0.928756	498.435	
0.92561	-0.0227515	0.377795	42.7229	-0.0102198	0.996325	0.0850393	-22.3813	-0.378342	-0.0825742	0.921976	499.352	
0.918851	-0.0269367	0.393685	43.1379	-0.00844502	0.996097	0.0878652	-22.3433	-0.394515	-0.0840597	0.915036	500.261	
0.911509	-0.0297474	0.410202	43.5513	-0.00725051	0.996064	0.0883448	-22.2587	-0.411215	-0.0835013	0.907706	501.168	
0.904269	-0.0291487	0.425967	43.9879	-0.00898678	0.996146	0.0872435	-22.1912	-0.426868	-0.0827197	0.900523	502.065	
0.896388	-0.0296203	0.442279	44.4303	-0.0090604	0.996332	0.0850895	-22.1173	-0.443178	-0.0802804	0.892832	502.959	
0.888333	-0.0285424	0.458311	44.8866	-0.00996699	0.996633	0.0813864	-22.0423	-0.459091	-0.0768662	0.885058	503.846	
0.880136	-0.0265642	0.473979	45.3746	-0.0124184	0.996803	0.0789256	-21.9834	-0.47456	-0.0753513	0.876992	504.716	
0.870805	-0.0223293	0.491121	45.8655	-0.0174823	0.99693	0.0763242	-21.9244	-0.491318	-0.0750494	0.867741	505.586	
0.859666	-0.0194028	0.510488	46.3534	-0.0214926	0.99702	0.0740889	-21.8336	-0.510404	-0.0746635	0.856687	506.454	
0.848286	-0.0226581	0.529053	46.894	-0.0203249	0.996955	0.0752864	-21.7728	-0.529147	-0.0746174	0.845243	507.293	
0.836655	-0.0252087	0.54715	47.4568	-0.0202678	0.996831	0.0769184	-21.708	-0.547356	-0.0754437	0.833493	508.117	
0.822793	-0.0256757	0.567762	48.0311	-0.0221452	0.996772	0.0771692	-21.649	-0.56791	-0.0760674	0.819568	508.933	
0.807299	-0.026323	0.589555	48.6148	-0.0238569	0.996732	0.0771713	-21.586	-0.58966	-0.0763653	0.804034	509.743	
0.79085	-0.0280352	0.611367	49.2326	-0.0238567	0.996779	0.0765692	-21.5271	-0.611545	-0.0751399	0.787634	510.527	
0.773827	-0.0299843	0.632687	49.8763	-0.0234202	0.996841	0.075887	-21.4864	-0.632964	-0.0735411	0.77068	511.291	
0.756242	-0.0318595	0.653516	50.5368	-0.0229949	0.996903	0.0752092	-21.4293	-0.653888	-0.0719039	0.753167	512.04	
0.738767	-0.0362657	0.672984	51.224	-0.0197416	0.996958	0.0753953	-21.3827	-0.673671	-0.0689854	0.735804	512.765	
0.721748	-0.0390867	0.691051	51.9425	-0.0187821	0.996931	0.0760041	-21.335	-0.691901	-0.0678352	0.718799	513.459	
0.704513	-0.041924	0.708451	52.667	-0.0165616	0.997011	0.0754696	-21.285	-0.709497	-0.0649024	0.701713	514.146	
0.68895	-0.0422802	0.723575	53.3965	-0.0162425	0.997146	0.0737308	-21.2383	-0.724627	-0.0625495	0.686297	514.829	
0.673731	-0.0436212	0.737688	54.1358	-0.0151346	0.997232	0.0727911	-21.1876	-0.738822	-0.0602062	0.671206	515.5	
0.660548	-0.0474309	0.749284	54.9311	-0.0129495	0.997134	0.0745361	-21.14	-0.750672	-0.0589375	0.658041	516.105	
0.646604	-0.049954	0.761189	55.7118	-0.0137779	0.996926	0.0771284	-21.0811	-0.762702	-0.060359	0.643928	516.727	
