0.655592	-0.162134	0.737504	52.4324	0.680826	0.54936	-0.484437	-6.95939	-0.326611	0.819705	0.470541	260.062	
0.662149	-0.161581	0.731745	53.0214	0.676928	0.547835	-0.491575	-7.22203	-0.321446	0.820834	0.472127	260.535	
0.672493	-0.162292	0.72209	53.614	0.670397	0.546939	-0.501424	-7.58778	-0.313561	0.821291	0.476613	260.929	
0.680762	-0.159766	0.714869	54.2017	0.662864	0.549682	-0.50839	-7.9472	-0.311727	0.819954	0.480106	261.336	
0.68429	-0.156565	0.712204	54.8263	0.657846	0.553933	-0.510291	-8.21992	-0.314619	0.817708	0.482047	261.755	
0.680923	-0.15738	0.715245	55.4548	0.660611	0.553569	-0.507105	-8.51856	-0.316129	0.817798	0.480905	262.149	
0.679898	-0.156428	0.716428	56.1357	0.661312	0.552958	-0.506857	-8.67146	-0.316868	0.818393	0.479403	262.541	
0.674067	-0.155758	0.722061	56.7372	0.665075	0.55332	-0.50151	-9.02625	-0.321417	0.818277	0.476566	262.931	
0.668511	-0.154084	0.727565	57.3309	0.66851	0.55316	-0.4971	-9.36623	-0.325865	0.818701	0.4728	263.346	
0.662506	-0.154744	0.732898	57.9457	0.673278	0.551852	-0.492094	-9.70413	-0.328302	0.819459	0.469791	263.73	
0.656902	-0.150907	0.73872	58.5085	0.676009	0.551779	-0.488418	-9.9363	-0.333904	0.820224	0.464479	264.249	
0.651748	-0.150779	0.743297	59.1287	0.678793	0.553142	-0.482984	-10.2906	-0.338325	0.819329	0.462857	264.609	
0.647481	-0.154164	0.746325	59.7043	0.68164	0.555088	-0.476702	-10.7912	-0.340786	0.81738	0.464493	264.85	
0.650876	-0.155792	0.743027	60.3685	0.683163	0.547078	-0.483729	-10.8765	-0.331133	0.822456	0.462511	265.288	
0.655925	-0.158825	0.737927	61.0638	0.680206	0.548189	-0.48663	-11.1739	-0.327234	0.821135	0.467605	265.549	
0.659145	-0.160048	0.734787	61.6958	0.678137	0.548838	-0.488782	-11.5076	-0.32505	0.820465	0.470298	265.909	
0.657282	-0.153029	0.737944	62.1621	0.676653	0.550976	-0.488433	-11.7764	-0.331845	0.82037	0.465695	266.5	
0.657537	-0.153796	0.737558	62.7506	0.676889	0.550481	-0.488664	-12.0891	-0.330856	0.82056	0.466064	266.943	
0.654243	-0.148345	0.741592	63.1979	0.678545	0.548167	-0.488969	-12.3969	-0.33398	0.823108	0.459293	267.531	
0.653745	-0.151458	0.741403	63.8078	0.6783	0.551618	-0.485415	-12.8015	-0.335451	0.820231	0.463351	267.854	
0.650463	-0.120456	0.749925	64.1955	0.682322	0.526416	-0.507271	-12.8395	-0.333668	0.841651	0.424604	268.552	
0.645613	-0.086678	0.75873	64.5631	0.688729	0.495297	-0.529465	-12.8968	-0.329904	0.864389	0.379468	269.261	
0.640829	-0.0871333	0.762723	65.166	0.692166	0.495294	-0.524966	-13.2987	-0.33203	0.864344	0.37771	269.6	
0.61096	0.0138635	0.79154	65.2725	0.718983	0.408764	-0.562116	-13.2897	-0.331346	0.912535	0.239771	270.393	
0.611696	0.0125992	0.790992	65.9553	0.719148	0.407764	-0.562632	-13.6083	-0.329627	0.913	0.240367	270.662	
0.616567	0.0106558	0.787231	66.5868	0.717256	0.404701	-0.56724	-14.041	-0.324637	0.914387	0.241882	270.894	
0.622522	0.0104418	0.782532	67.2211	0.713234	0.403998	-0.572785	-14.4631	-0.322122	0.9147	0.24405	271.138	
0.627718	0.0092433	0.778386	67.7925	0.709712	0.40401	-0.577135	-14.9946	-0.319811	0.914708	0.247044	271.314	
0.635109	0.00886308	0.772371	68.4141	0.703751	0.405528	-0.583337	-15.4349	-0.318388	0.91404	0.251317	271.558	
0.639632	0.00857585	0.768633	69.028	0.700773	0.404422	-0.587673	-15.8929	-0.315892	0.914532	0.252672	271.789	
0.644487	0.00805248	0.764573	69.625	0.697647	0.403049	-0.592318	-16.344	-0.31293	0.915143	0.254142	272.072	
0.648235	0.00825563	0.761395	70.2728	0.694991	0.40212	-0.59606	-16.7503	-0.311093	0.91555	0.254931	272.307	
0.643838	-0.00453672	0.765148	70.5942	0.693974	0.424665	-0.58143	-17.3501	-0.322294	0.905339	0.276564	271.887	
0.645661	-0.00367989	0.763615	71.1956	0.693137	0.42245	-0.584034	-17.7865	-0.32044	0.906379	0.275311	272.183	
0.636008	-0.00537282	0.771664	71.6403	0.696628	0.434174	-0.571141	-18.4515	-0.331968	0.900813	0.279881	272.182	
0.632396	-0.00149268	0.774644	72.2663	0.698688	0.432949	-0.569553	-18.8375	-0.334531	0.901417	0.274838	272.497	
0.625718	-0.00103841	0.780049	72.8734	0.702895	0.43438	-0.563251	-19.2723	-0.338253	0.900729	0.27253	272.784	
0.611934	0.000518785	0.790909	73.5577	0.712238	0.43443	-0.55135	-19.6088	-0.34388	0.900706	0.265473	273.026	
0.600143	0.000697811	0.799892	74.2097	0.719902	0.435421	-0.540508	-19.995	-0.348667	0.900227	0.260813	273.283	
0.592411	0.00117584	0.805635	74.8956	0.724959	0.435402	-0.533722	-20.3567	-0.351403	0.900235	0.257084	273.479	
0.586036	0.000415373	0.810285	75.5643	0.729193	0.435781	-0.52761	-20.7291	-0.353326	0.900053	0.25508	273.712	
0.579067	0.00154469	0.815279	76.1956	0.733018	0.436758	-0.521467	-21.1394	-0.356885	0.899578	0.25178	273.982	
0.581778	0.0313291	0.812744	76.6864	0.737465	0.401139	-0.543354	-21.1357	-0.343046	0.915481	0.21027	274.614	
0.576422	0.0326325	0.8165	77.2526	0.740682	0.401178	-0.538931	-21.6248	-0.345148	0.915419	0.207078	274.897	
0.570286	-0.0202539	0.821197	77.6877	0.740515	0.445372	-0.503271	-22.2362	-0.355545	0.895116	0.268988	274.62	
0.556128	0.027921	0.830628	78.036	0.752891	0.406326	-0.517739	-22.4233	-0.351961	0.913302	0.204947	275.316	
0.538317	0.0894691	0.83798	78.3012	0.768765	0.355257	-0.531783	-22.5505	-0.345276	0.930477	0.12246	276.06	
0.514242	0.11886	0.849369	78.4567	0.782374	0.340702	-0.521358	-22.9294	-0.35135	0.932628	0.0822102	276.747	
0.489365	0.13394	0.861732	78.57	0.796298	0.334262	-0.504161	-23.5052	-0.355571	0.932914	0.0569199	277.29	
0.483392	0.132027	0.865391	79.1704	0.799312	0.336554	-0.497827	-24.017	-0.356977	0.932363	0.0571569	277.423	
0.487445	0.129619	0.863479	79.9225	0.798304	0.334443	-0.500857	-24.2893	-0.353705	0.93346	0.0595466	277.437	
0.490414	0.130805	0.861617	80.6336	0.797525	0.331233	-0.50422	-24.6356	-0.351351	0.934438	0.0581215	277.558	
0.439892	0.181508	0.879517	80.647	0.825394	0.304189	-0.475599	-25.0071	-0.353864	0.93516	-0.0160052	278.266	
0.444835	0.181736	0.87698	81.3826	0.822911	0.303517	-0.480307	-25.3212	-0.353467	0.935334	-0.0145381	278.28	
0.446681	0.183265	0.875723	82.1253	0.822118	0.302092	-0.482558	-25.6155	-0.352985	0.935497	-0.0157267	278.323	
0.444811	0.185243	0.876258	82.8297	0.822534	0.302625	-0.481515	-25.9908	-0.354375	0.934935	-0.0177572	278.377	
0.44572	0.1877	0.875273	83.5594	0.821949	0.301495	-0.48322	-26.3092	-0.354591	0.93481	-0.019898	278.456	
0.448853	0.187819	0.873645	84.282	0.821995	0.296697	-0.486102	-26.6515	-0.350507	0.93632	-0.0212127	278.481	
0.455445	0.189382	0.869887	84.9731	0.819565	0.292409	-0.492758	-27.053	-0.347682	0.937353	-0.0220341	278.516	
0.460343	0.191031	0.866944	85.6856	0.816108	0.29325	-0.497968	-27.4167	-0.349358	0.936756	-0.020906	278.509	
0.467861	0.19366	0.862324	86.3967	0.811638	0.292008	-0.50594	-27.7833	-0.349786	0.936604	-0.0205621	278.515	
0.470665	0.194231	0.860668	87.098	0.808645	0.295244	-0.508845	-28.1672	-0.35294	0.935471	-0.0181025	278.489	
0.463553	0.194203	0.864525	87.6849	0.811334	0.299162	-0.502235	-28.7098	-0.356169	0.934231	-0.0188858	278.455	
0.456488	0.174377	0.872474	88.1518	0.810611	0.322734	-0.488624	-29.2471	-0.366782	0.930288	0.00597254	278.09	
0.452957	0.165755	0.875988	88.8204	0.813759	0.324496	-0.482181	-29.6803	-0.364178	0.931251	0.012098	278.016	
0.450104	0.163836	0.877818	89.5298	0.815956	0.323924	-0.478841	-30.0491	-0.362798	0.931789	0.0121166	278.043	
0.443987	0.16392	0.880912	90.2588	0.818657	0.325442	-0.473168	-30.3775	-0.364248	0.931245	0.0102978	278.069	
0.435026	0.16296	0.885548	90.9826	0.822803	0.327508	-0.464471	-30.711	-0.365714	0.930689	0.0083903	278.139	
0.426194	0.161684	0.890065	91.7133	0.827074	0.328949	-0.455787	-31.0314	-0.36648	0.930403	0.00647156	278.198	
0.417926	0.159772	0.894322	92.4439	0.831131	0.330241	-0.447394	-31.3543	-0.366822	0.930276	0.00522458	278.242	
0.409269	0.157763	0.898671	93.1915	0.83528	0.331562	-0.438606	-31.6259	-0.367161	0.930149	0.00392152	278.328	
0.405472	0.15945	0.900093	93.9411	0.836935	0.331222	-0.435696	-31.8768	-0.367602	0.929983	0.000851704	278.451	
0.399171	0.155425	0.903607	94.5614	0.84096	0.330595	-0.428361	-32.3744	-0.365306	0.930887	0.00125817	278.363	
0.392927	0.185869	0.900589	95.1021	0.845546	0.311944	-0.433292	-32.4802	-0.361469	0.931742	-0.0345896	278.943	
0.390753	0.184723	0.90177	95.8648	0.844694	0.317344	-0.431027	-32.6857	-0.365792	0.930145	-0.0320315	278.817	
0.387057	0.177464	0.904817	96.4669	0.846311	0.321125	-0.425013	-33.0808	-0.365984	0.930261	-0.0258957	278.468	
0.393917	0.178734	0.901601	97.2362	0.850013	0.302387	-0.431323	-33.235	-0.349725	0.936278	-0.0328109	278.625	
0.372503	0.188916	0.908599	97.5854	0.858201	0.302471	-0.414731	-33.8351	-0.353174	0.934249	-0.049457	279.022	
0.340275	0.203567	0.918027	97.8762	0.86954	0.303497	-0.389602	-34.4451	-0.357929	0.930833	-0.0737373	279.45	
0.331689	0.187251	0.924618	98.4427	0.871444	0.314588	-0.376324	-34.9493	-0.361341	0.930576	-0.0588336	279.195	
0.292762	0.224252	0.929517	98.7657	0.886218	0.30138	-0.351835	-35.3766	-0.359038	0.926758	-0.110503	279.79	
0.295894	0.22256	0.928931	99.5434	0.885277	0.301381	-0.354196	-35.5489	-0.358792	0.927166	-0.10785	279.715	
0.24945	0.251905	0.93505	99.8301	0.900166	0.295683	-0.319802	-36.0829	-0.357038	0.921475	-0.152998	280.237	
0.233623	0.258378	0.937369	100.332	0.904075	0.297096	-0.307217	-36.6312	-0.357867	0.919225	-0.164185	280.534	
0.238856	0.258779	0.935939	101.11	0.902576	0.296368	-0.312285	-36.7923	-0.358195	0.919347	-0.162779	280.443	
0.246841	0.257489	0.934221	101.878	0.900603	0.294945	-0.319251	-36.9963	-0.357747	0.920167	-0.159091	280.351	
0.258653	0.255245	0.931638	102.627	0.89805	0.29172	-0.329251	-37.2566	-0.355817	0.921819	-0.153768	280.245	
0.268123	0.254355	0.9292	103.378	0.894285	0.292988	-0.338249	-37.5139	-0.35828	0.921662	-0.148909	280.148	
0.274049	0.253477	0.92771	104.135	0.892815	0.291492	-0.343385	-37.7429	-0.357461	0.922378	-0.146425	280.025	
0.279271	0.25319	0.92623	104.921	0.890241	0.293208	-0.348569	-37.8065	-0.359832	0.921913	-0.143516	279.893	
0.278914	0.253322	0.926302	105.688	0.88916	0.296256	-0.348749	-38.0084	-0.362769	0.920902	-0.142614	279.783	
0.278357	0.251923	0.926851	106.446	0.88913	0.29739	-0.347861	-38.2375	-0.36327	0.92092	-0.141212	279.671	
0.284593	0.252647	0.924757	107.239	0.887511	0.295227	-0.353788	-38.2063	-0.362397	0.921418	-0.140207	279.567	
0.285419	0.254836	0.923902	108.009	0.888119	0.292028	-0.354914	-38.4202	-0.36025	0.921834	-0.142975	279.549	
0.286646	0.258426	0.922524	108.791	0.888563	0.288292	-0.356853	-38.5762	-0.358176	0.922011	-0.14699	279.61	
0.285224	0.271225	0.919285	109.569	0.886196	0.290735	-0.360736	-38.6233	-0.365109	0.917557	-0.157434	279.794	
0.284529	0.278363	0.917364	110.357	0.884343	0.293221	-0.363262	-38.7402	-0.370109	0.914623	-0.162739	279.867	
0.292204	0.278632	0.914867	111.11	0.88215	0.290936	-0.370361	-38.9852	-0.369362	0.915271	-0.160782	279.757	
0.299642	0.278929	0.912367	111.873	0.879503	0.289831	-0.377455	-39.2173	-0.369715	0.915531	-0.158473	279.693	
0.30478	0.279604	0.910456	112.639	0.875684	0.293666	-0.383325	-39.4191	-0.37455	0.914102	-0.155342	279.582	
0.319039	0.28056	0.905262	113.392	0.869829	0.292584	-0.39723	-39.6733	-0.376312	0.914156	-0.150694	279.484	
0.328292	0.281628	0.901615	114.129	0.865735	0.292058	-0.406455	-39.9728	-0.377793	0.913996	-0.147935	279.402	
0.333507	0.280328	0.900105	114.893	0.863241	0.292956	-0.411087	-40.186	-0.37893	0.914108	-0.144288	279.299	
0.333936	0.280776	0.899807	115.646	0.862299	0.294545	-0.411926	-40.421	-0.380692	0.913459	-0.143754	279.165	
0.329427	0.279483	0.901869	116.37	0.8636	0.29693	-0.407465	-40.74	-0.381671	0.913084	-0.143545	279.048	
0.323612	0.276683	0.904832	117.063	0.865758	0.299247	-0.401142	-41.1054	-0.381758	0.91318	-0.1427	278.884	
0.320436	0.277983	0.905564	117.818	0.866787	0.299566	-0.398674	-41.3619	-0.382101	0.91268	-0.14496	278.818	
0.290236	0.247466	0.924404	117.907	0.883425	0.302048	-0.358229	-42.0944	-0.367864	0.920613	-0.130952	278.509	
0.300474	0.227731	0.926204	118.237	0.879771	0.308903	-0.361362	-42.0261	-0.368401	0.923427	-0.107534	277.783	
0.299375	0.241549	0.923054	118.956	0.879674	0.304797	-0.365066	-42.0891	-0.369525	0.921278	-0.121236	278.129	
0.303439	0.243182	0.921297	119.727	0.881183	0.29627	-0.36843	-42.3044	-0.362548	0.923627	-0.124388	278.132	
0.3038	0.242684	0.921309	120.486	0.88089	0.296848	-0.368666	-42.5495	-0.362958	0.923572	-0.123595	278.071	
0.300292	0.242474	0.922514	121.235	0.88084	0.300597	-0.365735	-42.828	-0.365986	0.922414	-0.123314	278.05	
0.297055	0.241439	0.923832	121.981	0.881664	0.302145	-0.36246	-43.1119	-0.366643	0.92218	-0.123114	277.995	
0.292929	0.240355	0.925431	122.737	0.883214	0.302713	-0.358187	-43.3732	-0.366232	0.922277	-0.123612	277.97	
0.277406	0.257662	0.925557	123.344	0.886207	0.303441	-0.350086	-43.6926	-0.371056	0.917351	-0.144166	278.382	
0.276813	0.262304	0.92443	124.115	0.88642	0.301711	-0.35104	-43.9066	-0.37099	0.916606	-0.148994	278.378	
0.270104	0.259472	0.92721	124.775	0.889361	0.301723	-0.343513	-44.2985	-0.368892	0.917408	-0.149268	278.154	
0.262538	0.259118	0.929479	125.462	0.891531	0.303344	-0.336385	-44.6696	-0.369116	0.916973	-0.151372	277.979	
0.255401	0.259054	0.931483	126.232	0.893586	0.304609	-0.329724	-44.8716	-0.369155	0.916572	-0.15369	277.898	
0.247687	0.258307	0.933771	126.967	0.895494	0.306827	-0.32241	-45.1308	-0.369787	0.916043	-0.155315	277.717	
0.239899	0.260246	0.935265	127.745	0.897861	0.306888	-0.315699	-45.291	-0.369181	0.915474	-0.160042	277.622	
0.234221	0.261784	0.936274	128.536	0.898718	0.308956	-0.311211	-45.3633	-0.370738	0.914339	-0.162906	277.529	
0.230804	0.267764	0.935431	129.32	0.898365	0.31062	-0.310573	-45.5224	-0.373724	0.91204	-0.168858	277.516	
0.231579	0.268763	0.934953	130.095	0.897191	0.312514	-0.312061	-45.7143	-0.376057	0.911099	-0.16876	277.471	
0.232204	0.26855	0.934859	130.876	0.896199	0.314478	-0.312939	-45.8551	-0.378033	0.910486	-0.167651	277.371	
0.230052	0.267405	0.935719	131.647	0.896928	0.314831	-0.310486	-46.0387	-0.377619	0.910701	-0.167415	277.258	
0.229304	0.268065	0.935714	132.411	0.896779	0.315567	-0.310167	-46.249	-0.378426	0.910252	-0.168034	277.149	
0.237676	0.269465	0.93322	133.19	0.894928	0.312777	-0.318237	-46.3981	-0.377643	0.910801	-0.166812	277.041	
0.248564	0.269987	0.930228	133.963	0.89175	0.311145	-0.328588	-46.5707	-0.37815	0.911206	-0.163422	276.935	
0.25447	0.27032	0.928532	134.716	0.890898	0.307998	-0.333823	-46.8265	-0.376225	0.912175	-0.162452	276.847	
0.260623	0.271128	0.926588	135.488	0.889355	0.30603	-0.339697	-47.0169	-0.375665	0.912598	-0.16137	276.759	
0.268857	0.271271	0.92419	136.258	0.886218	0.306167	-0.347678	-47.2127	-0.377272	0.912509	-0.15809	276.659	
0.273293	0.27078	0.923033	137.024	0.883801	0.308128	-0.352069	-47.4083	-0.379746	0.911995	-0.155106	276.539	
0.27431	0.270453	0.922827	137.78	0.883068	0.309079	-0.353073	-47.6483	-0.380716	0.911771	-0.154045	276.435	
0.270103	0.272348	0.92351	138.546	0.882652	0.313162	-0.350506	-47.8633	-0.384668	0.909811	-0.155802	276.354	
0.261704	0.277375	0.924432	139.3	0.885188	0.312744	-0.344433	-48.1139	-0.384648	0.908435	-0.163683	276.451	
0.25376	0.276392	0.926938	140.042	0.887094	0.315504	-0.336929	-48.3992	-0.385577	0.90778	-0.165124	276.361	
0.246563	0.275294	0.929204	140.798	0.889754	0.315721	-0.329633	-48.6197	-0.384115	0.908038	-0.167099	276.225	
0.238097	0.274997	0.931497	141.566	0.89235	0.316694	-0.321585	-48.8294	-0.383435	0.907789	-0.16999	276.137	
0.23775	0.228943	0.94396	141.872	0.889732	0.338551	-0.306203	-49.1227	-0.389682	0.912671	-0.123207	275.459	
0.230087	0.229442	0.945736	142.653	0.892172	0.338427	-0.29916	-49.2937	-0.388702	0.912592	-0.126834	275.436	
0.224736	0.230045	0.946875	143.421	0.894269	0.33725	-0.294185	-49.5142	-0.387009	0.912876	-0.12993	275.385	
0.216473	0.231375	0.948475	144.136	0.897165	0.335984	-0.286723	-49.8696	-0.385013	0.913006	-0.134851	275.426	
0.222618	0.231696	0.946973	144.907	0.896661	0.332618	-0.292172	-50.0802	-0.382676	0.914156	-0.133706	275.38	
0.228638	0.231584	0.945565	145.693	0.895368	0.331259	-0.29763	-50.2073	-0.382154	0.914678	-0.131614	275.302	
0.235561	0.231909	0.943785	146.448	0.89473	0.327391	-0.303765	-50.45	-0.379432	0.915988	-0.130376	275.198	
0.240541	0.232212	0.942453	147.222	0.894543	0.323831	-0.308102	-50.6353	-0.37674	0.917176	-0.129829	275.117	
0.244488	0.232019	0.941484	147.994	0.893798	0.322546	-0.311592	-50.8373	-0.375968	0.917677	-0.128519	275.06	
0.249951	0.232134	0.94002	148.767	0.891846	0.322816	-0.31686	-51.0262	-0.377007	0.917553	-0.126339	274.985	
0.257153	0.233266	0.937795	149.527	0.888053	0.325655	-0.324516	-51.2758	-0.381096	0.916262	-0.12341	274.983	
0.262258	0.233386	0.93635	150.276	0.886195	0.325797	-0.329416	-51.5512	-0.381941	0.916181	-0.121382	274.92	
0.255095	0.233911	0.938196	151.033	0.887059	0.329508	-0.323344	-51.8032	-0.384777	0.914719	-0.123437	274.865	
0.23589	0.232975	0.94344	151.801	0.893333	0.330148	-0.30489	-52.019	-0.382507	0.914727	-0.130246	274.804	
0.223343	0.231736	0.946793	152.583	0.896508	0.332436	-0.292848	-52.1674	-0.382611	0.914213	-0.133506	274.723	
0.209405	0.229222	0.950582	153.354	0.900184	0.334447	-0.278951	-52.3583	-0.381861	0.914113	-0.136307	274.628	
0.200426	0.230537	0.952199	154.139	0.902996	0.333545	-0.270824	-52.5047	-0.380036	0.914112	-0.141323	274.583	
0.194243	0.229	0.95385	154.901	0.905468	0.332199	-0.264144	-52.726	-0.377357	0.914988	-0.142825	274.479	
0.185882	0.22964	0.95536	155.681	0.906571	0.334873	-0.256882	-52.8651	-0.378915	0.913852	-0.145938	274.367	
0.18015	0.228795	0.95666	156.471	0.908149	0.334964	-0.251125	-52.9482	-0.377903	0.91403	-0.147436	274.27	
0.178862	0.228638	0.956939	157.261	0.909466	0.332625	-0.249462	-53.052	-0.375339	0.914923	-0.148445	274.205	
0.181242	0.230421	0.956064	158.048	0.909841	0.329717	-0.251945	-53.1924	-0.373284	0.915529	-0.149887	274.171	
0.189256	0.23091	0.954391	158.836	0.909624	0.324835	-0.258971	-53.3207	-0.369819	0.917149	-0.148565	274.121	
0.200687	0.23176	0.951846	159.62	0.906512	0.324449	-0.270128	-53.4636	-0.371431	0.917071	-0.144981	274.053	
0.209869	0.234219	0.949261	160.391	0.903298	0.325109	-0.279924	-53.6674	-0.374177	0.916213	-0.143339	273.993	
0.218568	0.235908	0.946877	161.157	0.89988	0.326569	-0.289083	-53.8847	-0.377418	0.91526	-0.140911	273.908	
0.225261	0.23678	0.945089	161.927	0.897505	0.32704	-0.295855	-54.0934	-0.379134	0.914866	-0.138842	273.85	
0.231133	0.234959	0.944125	162.71	0.897184	0.3239	-0.300248	-54.0697	-0.376348	0.916451	-0.135937	273.688	
0.230526	0.234977	0.944269	163.489	0.898631	0.320825	-0.29922	-54.2477	-0.373255	0.917528	-0.137199	273.644	
0.237662	0.234956	0.942503	164.268	0.89748	0.318031	-0.305591	-54.4054	-0.371546	0.918505	-0.135284	273.561	
0.244355	0.234402	0.940929	165.059	0.89662	0.314907	-0.311297	-54.5183	-0.369273	0.919723	-0.13322	273.522	
0.24713	0.23546	0.939939	165.847	0.897195	0.310807	-0.31375	-54.6537	-0.366016	0.920846	-0.134443	273.493	
0.192304	0.310286	0.93099	166.188	0.913409	0.290224	-0.285401	-54.9381	-0.358751	0.905258	-0.227607	274.158	
0.194503	0.308265	0.931204	166.955	0.913339	0.289316	-0.286547	-55.0073	-0.357745	0.906239	-0.225278	273.942	
0.16769	0.339862	0.925405	167.476	0.920177	0.282895	-0.270638	-55.3278	-0.353772	0.896919	-0.265294	274.458	
0.169081	0.33816	0.925775	168.223	0.920124	0.282494	-0.271236	-55.4674	-0.353247	0.897689	-0.263385	274.207	
0.171221	0.33902	0.925067	168.986	0.920218	0.280399	-0.273085	-55.6256	-0.351969	0.898021	-0.263962	274.026	
0.182504	0.330052	0.926152	169.555	0.917287	0.281944	-0.281233	-55.5784	-0.353944	0.900874	-0.251296	273.466	
0.187237	0.33028	0.925126	170.324	0.916272	0.280769	-0.285682	-55.7143	-0.354102	0.901157	-0.250056	273.29	
0.189529	0.329895	0.924796	171.087	0.91509	0.282083	-0.288165	-55.8688	-0.355934	0.900888	-0.248421	273.108	
0.172965	0.344597	0.922679	171.69	0.918183	0.282571	-0.277656	-56.2313	-0.356402	0.895213	-0.267528	273.489	
0.163629	0.343387	0.92483	172.451	0.920243	0.28469	-0.268522	-56.3979	-0.355497	0.895007	-0.269416	273.306	
0.155999	0.342465	0.926489	173.203	0.920893	0.288808	-0.261811	-56.5647	-0.357239	0.89404	-0.27032	273.093	
0.149527	0.343763	0.927075	173.981	0.921573	0.29127	-0.256643	-56.6532	-0.358254	0.892742	-0.27325	272.925	
0.143365	0.342254	0.928606	174.738	0.922483	0.293611	-0.250635	-56.8129	-0.35843	0.892555	-0.27363	272.726	
0.137882	0.343503	0.928975	175.507	0.924201	0.292643	-0.245383	-56.9691	-0.356148	0.892393	-0.277115	272.565	
0.13596	0.342516	0.929622	176.271	0.924868	0.292496	-0.243033	-57.1273	-0.355153	0.892821	-0.277014	272.388	
0.140043	0.34459	0.928249	177.062	0.925046	0.288786	-0.246765	-57.0971	-0.353098	0.89323	-0.27832	272.274	
0.140203	0.343631	0.92858	177.823	0.924596	0.29007	-0.246945	-57.1378	-0.354211	0.893184	-0.277051	272.031	
0.141266	0.343326	0.928532	178.576	0.923699	0.291693	-0.248385	-57.292	-0.356123	0.892772	-0.275923	271.809	
0.146114	0.343162	0.927842	179.348	0.92199	0.292734	-0.25346	-57.2751	-0.358589	0.892495	-0.273619	271.601	
0.154256	0.354146	0.92238	180.13	0.919121	0.291099	-0.265478	-57.1039	-0.362522	0.88873	-0.2806	271.591	
0.156818	0.353414	0.922229	180.882	0.917866	0.292566	-0.268193	-57.2627	-0.364596	0.88854	-0.278507	271.37	
0.166082	0.356517	0.919409	181.653	0.916111	0.289234	-0.277642	-57.1481	-0.364908	0.888391	-0.278572	271.19	
0.166003	0.357951	0.918866	182.41	0.916625	0.287604	-0.277636	-57.3205	-0.36365	0.888344	-0.280364	270.996	
0.169969	0.363696	0.91588	183.198	0.914739	0.287479	-0.283916	-57.2462	-0.366555	0.886048	-0.283825	270.884	
0.176318	0.3716	0.911496	183.953	0.912038	0.286654	-0.293286	-56.9822	-0.370269	0.88303	-0.288371	270.862	
0.174262	0.369739	0.912648	184.691	0.912939	0.286667	-0.290454	-57.1856	-0.369018	0.883807	-0.287594	270.629	
0.180066	0.364499	0.913628	185.362	0.911791	0.286643	-0.294062	-57.3015	-0.369071	0.885989	-0.280732	270.209	
0.18312	0.360421	0.914639	186.028	0.911485	0.286326	-0.295318	-57.6113	-0.368324	0.887758	-0.276087	269.894	
0.188439	0.364342	0.912001	186.828	0.911753	0.280197	-0.300326	-57.6112	-0.364961	0.888113	-0.27939	269.858	
0.158085	0.406498	0.899871	187.37	0.919965	0.270433	-0.283778	-57.8804	-0.35871	0.872711	-0.331213	270.381	
0.158115	0.406737	0.899758	188.118	0.920328	0.269451	-0.283536	-58.0404	-0.357765	0.872904	-0.331727	270.148	
0.130116	0.427339	0.894679	188.671	0.926717	0.2684	-0.262976	-58.487	-0.352512	0.863332	-0.361099	270.515	
0.135773	0.42492	0.894991	189.393	0.926302	0.266025	-0.266826	-58.4274	-0.351469	0.865259	-0.357485	270.175	
0.142498	0.429108	0.891942	190.169	0.925479	0.261775	-0.273793	-58.3548	-0.350975	0.864489	-0.359828	269.995	
0.125835	0.450891	0.883664	190.829	0.929608	0.257435	-0.263734	-58.6636	-0.346401	0.854649	-0.386758	270.324	
0.128756	0.451216	0.883077	191.574	0.929397	0.255695	-0.266159	-58.7917	-0.345893	0.854999	-0.386437	270.06	
0.128667	0.450232	0.883593	192.288	0.929786	0.255094	-0.265376	-58.9942	-0.34488	0.855698	-0.385797	269.764	
0.129893	0.443869	0.886627	192.875	0.932682	0.248772	-0.261182	-59.2638	-0.336498	0.860867	-0.381675	269.291	
0.135432	0.442408	0.886529	193.593	0.931066	0.249124	-0.266558	-59.4291	-0.338783	0.861518	-0.378172	268.98	
0.139427	0.442956	0.885635	194.331	0.930462	0.247416	-0.270231	-59.5988	-0.338821	0.861728	-0.377657	268.722	
0.14341	0.443378	0.884788	195.058	0.929705	0.246101	-0.274014	-59.8139	-0.339239	0.861888	-0.376917	268.466	
0.148672	0.446391	0.882401	195.833	0.928335	0.244446	-0.280072	-59.8406	-0.340721	0.860803	-0.378058	268.271	
0.124497	0.469185	0.87428	196.419	0.932524	0.245692	-0.264642	-60.2085	-0.33897	0.848234	-0.406938	268.673	
0.126791	0.475846	0.870342	197.187	0.928987	0.250613	-0.272353	-60.052	-0.347717	0.843068	-0.410279	268.512	
0.123471	0.47675	0.870324	197.895	0.931843	0.245857	-0.266876	-60.3249	-0.341209	0.843957	-0.4139	268.26	
0.121036	0.476714	0.870686	198.612	0.932547	0.245964	-0.264305	-60.467	-0.340155	0.843946	-0.414788	267.933	
0.120917	0.480413	0.868667	199.38	0.932987	0.243837	-0.264723	-60.5595	-0.338989	0.842465	-0.418735	267.731	
0.120681	0.479673	0.869108	200.107	0.93323	0.243637	-0.264052	-60.6648	-0.338406	0.842944	-0.418243	267.414	
0.121294	0.480438	0.8686	200.852	0.933802	0.241509	-0.263982	-60.7401	-0.336602	0.843121	-0.419341	267.131	
